0.663712      0.237061      0.968636
1.81703      0.650652      -2.7254
3.68971      0.304244      -0.552584
5.5679      0.0453238      -0.803033
5.63791      3.20578      0.631759
1.54378      0.741951      0.014699
2.05489      1.51234      0.210291
0.864488      0.0511483      -0.0705315
5.70296      1.77511      0.330008
4.51305      1.68743      -0.665411
1.26736      0.0885894      1.19466
1.05444      2.55737      -0.949996
4.6667      3.90609      -0.292506
2.6205      1.5022      0.403847
4.6726      0.239905      -0.288023
5.51304      0.231789      -0.512228
1.18827      2.11745      0.688125
0.312187      0.633209      -0.662937
2.13837      2.71593      -0.0553355
5.40019      0.0610004      -2.09731
3.32923      0.16456      -0.0528751
0.163816      0.182176      0.686831
1.58382      1.72866      -8.41201
4.53063      0.611944      -0.349191
5.27499      0.0401137      -5.2289
4.58389      2.21569      -6.77631
1.02742      1.87063      1.92204
2.71076      0.741724      7.18067
4.23388      0.188698      0.699875
1.44934      1.42162      0.265042
3.58988      0.104485      -0.71354
2.58936      0.699769      2.2993
1.24372      0.953642      -0.201449
2.48763      0.616836      -2.43894
3.60899      0.226607      -0.921978
3.90656      0.432266      7.57564
1.83749      1.96079      5.67672
1.08376      3.16454      -21.684
1.39801      0.529891      2.92674
1.05837      0.898721      -1.08922
4.03445      0.78712      1.32338
0.0418138      0.511601      2.43751
2.84449      0.146407      0.0957407
2.78411      2.24616      1.0717
1.16106      0.485441      0.0793655
2.11195      3.69912      -1.45928
3.57715      0.680847      2.30174
4.00335      0.387028      -1.68842
4.23495      0.905623      -0.416044
1.55665      5.85974      0.907464
0.33528      0.0224541      -3.67056
3.66253      0.161307      0.956388
0.170997      0.960573      7.52079
3.74327      0.0121807      2.2359
2.90843      2.8392      -0.317115
4.99769      1.89806      -0.246897
0.433654      0.0609842      -0.283039
0.090696      0.51845      1.63815
3.95981      0.861634      0.0304349
0.787615      2.03488      0.224617
4.94533      1.00072      -1.459
1.35852      0.334614      -17.8544
4.5294      1.82056      1.90762
0.685115      0.562577      -1.79991
0.483691      1.23993      -55.3524
1.251      3.65569      -0.053645
0.293873      0.19095      0.767259
4.10743      3.53906      -0.301293
0.317824      0.84375      0.323355
1.93232      1.82585      -0.498961
3.9396      0.25318      0.674697
1.78785      0.175272      -1.89743
2.73658      0.152006      -1.97011
0.942021      0.725319      -1.86626
5.41831      0.734926      1.20385
0.0996538      1.21446      0.254698
5.14257      0.132075      -1.56926
0.102635      1.31901      2.00767
3.47735      0.117957      -0.454756
2.63322      0.415097      -0.553563
1.69074      2.14768      1.29596
4.57851      0.201867      3.13274
2.69904      1.84412      -1.88252
4.02244      0.459858      -3.02236
0.645763      3.11483      0.390694
2.84232      0.887491      0.0327736
4.29623      0.226617      -10.6213
4.27542      0.589078      2.96186
4.76178      4.80257      7.03633
2.81281      1.45986      -0.81674
2.97966      0.0913817      2.31828
3.27689      4.13344      0.075143
0.530443      0.34491      -0.133139
0.0350618      1.57246      -0.971475
1.16229      0.413937      -0.360333
1.91816      1.67901      -170.208
0.0181008      2.45064      -0.104134
2.98715      0.111732      -2.96132
3.35748      0.824223      6.50796
2.51065      0.216493      -3.78863
2.57445      1.92352      0.0839178
4.23069      1.08917      2.60488
3.56108      0.0348175      -0.242489
4.59781      0.525627      2.90014
0.737312      0.924705      0.306535
0.306615      0.000349306      3.72492
3.31913      1.04641      2.3396
5.65856      5.86093      -4.65667
3.41079      0.119756      6.75511
1.45253      1.59839      0.151773
2.64679      0.22784      -0.0394813
5.96546      1.27715      1.51961
3.52533      2.16505      -5.7024
4.13874      0.974208      0.639287
3.49258      0.0343671      0.980843
0.307635      0.458847      0.777254
3.00409      0.970327      0.458407
0.152204      0.670577      -15.9276
1.48335      0.484084      0.477209
5.51044      1.53232      0.827997
0.502145      0.064561      -1.04091
0.88072      1.13021      -0.347171
4.62762      3.70845      0.110348
5.5902      1.43466      0.735299
5.0358      2.23332      2.19248
5.25478      0.957496      0.265502
5.82069      0.471981      -0.660601
5.69641      0.84846      -0.121509
2.69456      1.17809      -0.81006
1.49542      1.56417      1.35413
4.64757      1.60888      2.04918
0.250282      0.951232      0.824804
1.9852      2.91047      3.17966
4.71001      1.27557      5.56138
2.31709      0.383564      -0.331094
0.235551      0.962744      -0.543327
3.28832      0.381051      0.146412
3.10261      0.789346      0.252501
3.72024      1.64454      -0.954549
4.59477      0.631429      -11.0131
5.14238      0.22194      2.29974
1.0629      0.103245      -5.8922
4.66167      1.14945      1.1157
4.10458      0.874471      0.429394
1.77843      1.36468      0.512884
1.92189      0.456258      0.526784
5.27686      0.308198      0.990337
2.73235      0.167826      -0.492713
4.11363      3.05596      3.53601
2.2796      1.19045      -1.9845
3.46887      1.06999      1.64489
0.910992      1.24267      0.758783
5.31835      0.231197      0.393389
1.39891      0.0618549      -0.689862
4.76284      0.0834102      -1.19103
3.81953      0.780822      1.26983
1.57894      0.127651      2.19993
4.4122      0.418092      0.674863
1.10995      1.3102      -1.43245
5.84626      1.00866      -4.81058
5.70551      0.51685      2.21141
2.50682      0.258162      -34.0832
5.63507      0.0700877      -7.13461
0.97462      1.7688      0.0116254
1.13532      0.341304      2.54686
5.65879      0.506292      -1.54872
5.81424      0.154776      3.15439
2.71686      1.62648      -0.569822
5.45214      0.0684967      12.6171
2.99984      3.54074      1.22135
1.72573      0.819997      -0.0116882
0.0866314      0.0644491      -0.00490091
1.00921      0.754782      -0.702707
4.97259      0.373744      -2.74966
4.41624      0.101087      0.250028
3.42296      3.45155      6.58417
0.27736      0.22598      2.3066
2.80618      0.455794      4.39872
0.572907      0.329513      -9.69007
1.93795      0.962164      -0.171667
4.24516      0.94903      -51.0883
4.59685      1.32809      -0.466837
2.04212      0.380018      192.818
1.75832      0.9481      3.43921
0.117889      1.21732      1.82235
3.7824      0.00941577      1.8927
5.67421      0.118915      -0.448813
5.87554      1.42883      -3.57327
0.677273      0.779623      1.20454
2.74971      1.91852      0.603474
5.82259      1.25889      -2.53393
4.53406      3.30892      -0.560237
2.39181      0.521307      -1.36615
3.71198      0.942185      -0.152276
2.84954      0.587188      -0.872046
5.70719      0.0448608      -0.634659
5.56432      0.554686      -12.4642
4.15591      0.557095      0.623732
4.38682      0.571607      -1.22926
1.78266      0.397616      -0.473309
3.76124      0.0598816      1.98131
4.71532      0.0680752      0.264109
5.00505      0.456436      0.747373
0.565567      0.390865      -0.478191
2.21824      1.72132      2.88079
0.219937      1.00987      -4.02586
3.43523      0.845149      -2.514
4.17773      2.04095      2.25476
2.02664      3.50661      2.69901
1.14928      1.36027      -0.52247
4.57061      2.45724      -0.73877
5.17425      0.57613      5.57491
3.28042      1.11089      -0.57685
1.35779      0.314438      -0.130832
2.10673      0.412271      0.637673
1.80863      1.07056      -0.245565
2.04718      0.415903      0.305339
3.60893      1.55123      -1.92026
1.73843      0.00217332      0.54878
5.26646      0.266972      0.663189
1.49899      3.04759      -3.77131
1.35228      0.075228      -3.73034
5.1491      0.353993      0.284336
0.078302      1.73884      0.185286
4.71823      0.583599      0.418283
3.80472      0.201258      0.467358
3.36141      0.748413      21.8867
4.84832      0.762844      -3.37256
5.93488      0.0285299      0.0326034
3.56931      0.0906966      1.57541
0.0693014      0.882374      -0.226327
1.74632      0.0286232      -1.40921
0.0489412      3.41893      13.3086
1.87319      0.00651108      -0.690663
5.97463      0.525359      -0.160767
2.56529      2.02823      1.28272
3.47331      0.739626      -0.180244
5.4704      1.37656      -3.06995
0.483078      1.88491      -0.07843
3.01817      0.0121164      2.10052
2.26936      2.08057      -0.104772
5.08971      2.11127      -3.35108
0.884496      0.0647395      0.332921
0.621401      0.468927      2.07261
0.341937      0.413674      0.365983
3.07926      0.158018      -0.066147
4.8016      1.51244      -2.98552
0.0856625      0.053548      0.461037
0.658404      0.0914694      2.91932
2.98674      2.3405      0.0114158
5.62496      3.14489      0.165734
1.51769      0.082706      6.36212
0.0357796      0.121682      -1.43097
4.90786      0.501972      16.9314
3.18564      1.56565      9.10066
2.65235      0.399155      0.887388
2.42074      0.348557      0.805001
4.54127      0.942682      -0.644326
4.31121      0.714802      -3.56782
3.31734      0.00700222      -1.34397
2.62353      0.0881986      -4.40048
5.32022      0.408397      13.9511
1.36576      0.499762      -4.94838
2.73156      1.85329      0.129126
3.45224      0.00541373      -1.4496
0.380395      0.416515      -5.7239
3.52619      0.983986      -3.43332
5.21167      5.53389      0.197489
1.85884      2.14373      2.12637
4.40969      3.33056      1.523
5.47005      0.516783      0.841174
2.38381      0.491432      -36.4425
5.22045      1.51323      -0.720083
2.86387      0.386859      0.71575
4.35635      0.965141      0.328526
5.85238      2.81882      -0.55584
2.84462      0.437873      0.220058
1.18816      2.12103      2.28268
3.4188      0.0138178      -2.46265
5.06398      0.358408      7.83183
3.24829      0.372086      -0.471806
3.438      0.293896      -1.02151
1.04787      0.258065      0.641935
1.23196      0.301111      -0.503816
2.1974      2.24464      1.25656
5.23339      1.70775      -13.571
5.7386      0.157781      0.0525878
5.8778      0.256189      1.06453
2.82578      1.26449      -0.640127
5.8151      1.13503      1.35164
2.48559      1.29748      2.67782
0.83544      1.85118      -29.6838
0.733178      0.261426      0.808661
4.91314      2.31035      4.28228
3.81615      0.410742      0.133782
2.30097      3.10677      0.234498
0.586476      0.014364      15.2757
3.31787      0.78262      1.82159
2.30205      3.39621      0.198651
2.35324      0.560044      -1.82797
5.64532      2.41874      -3.85636
1.9026      0.904191      0.21666
4.65525      1.045      -2.17978
2.79311      0.821779      3.31911
4.47185      0.319021      19.27
3.13864      0.722307      -0.166747
0.904687      0.459361      -0.097011
2.43619      0.613326      -0.468332
2.96927      0.0122354      3.3932
5.93418      0.894166      4.40477
4.11822      1.59391      -0.102665
2.24278      0.640817      48.1022
3.36868      0.689026      -0.426532
5.29789      0.422986      3.21357
2.06452      0.886947      -0.942259
5.79014      1.479      0.46396
5.82819      1.60704      0.295759
0.566398      1.48493      0.229087
5.42603      1.73227      -26.7279
4.30856      3.01177      1.81479
1.3413      1.02902      0.826816
5.74733      0.360429      -1.59677
3.94025      1.03052      -0.988023
5.34912      0.240895      -0.210914
5.52762      0.258927      -1.40153
4.23131      0.372176      -4.81324
4.35947      0.213421      -0.126225
5.47522      0.571693      -0.0107449
1.89191      0.871257      -0.218219
5.34742      0.150855      -0.346199
1.51725      1.85738      0.351615
0.332319      0.207032      0.921665
3.01677      0.273629      -26.5491
4.91747      0.674799      -1.82023
3.14653      0.25045      -0.167149
2.02279      1.24655      -0.889591
5.06952      0.147469      0.363581
5.35969      0.433107      -1.57011
4.4211      1.84973      0.0848844
2.68161      0.691867      14.6555
5.558      1.84235      0.104321
1.56815      0.479221      0.114973
5.43923      0.193575      -0.753799
5.11038      0.6487      -1.5706
4.5091      0.718049      -2.43719
1.6292      0.845288      -0.266026
2.92115      0.747222      -0.33048
3.69266      0.614389      -0.554387
5.64543      2.49174      0.850808
2.62226      1.01866      1.62346
5.07599      0.288087      2.93062
2.80541      2.74941      -5.70932
2.61974      1.05886      4.93017
5.79288      2.00185      -0.0658829
3.66977      0.394922      7.35521
1.59427      0.0958722      0.472444
0.287837      0.91205      -1.10887
4.09789      2.03204      -0.368777
1.4938      3.85343      0.633153
1.1428      0.509142      -9.89675
2.15212      0.199306      0.39438
2.6342      0.524688      0.351598
3.32862      1.66041      -0.159426
1.39672      0.906039      3.9269
4.72003      2.14072      -0.0690384
0.216197      1.54455      -2.62585
0.697187      0.456381      -1.67523
